TABLE NO.  1
 NUM         IPRED       NPDE        CWRES       DV          PRED        RES         WRES
  1.3370E+03  1.3709E+03  6.7449E-01  9.0057E-01  1.6367E+03  1.7494E+03 -1.1269E+02  6.3903E-01
  1.3380E+03  1.1851E+03  6.6893E-02  7.4093E-02  1.1991E+03  1.5106E+03 -3.1152E+02  2.1745E-02
  1.3390E+03  1.0125E+03 -1.4279E+00 -1.9701E+00  5.9608E+02  1.2967E+03 -7.0059E+02 -1.4621E+00
  1.3400E+03  8.9732E+02  6.1281E-01  7.0924E-01  1.0018E+03  1.1582E+03 -1.5637E+02  4.8536E-01
  1.3410E+03  5.8741E+02  3.3185E-01  5.1706E-01  6.2534E+02  7.9585E+02 -1.7051E+02  3.5099E-01
  1.3420E+03  4.3463E+02  8.2977E-01  1.4514E+00  5.4306E+02  6.1267E+02 -6.9607E+01  9.3286E-01
  1.3430E+03  2.4926E+02 -8.0642E-01 -1.0132E+00  1.8854E+02  3.7434E+02 -1.8580E+02 -4.4263E-01
  1.3440E+03  1.4362E+02  4.9585E-01  8.3864E-01  1.6221E+02  2.2850E+02 -6.6292E+01  5.7548E-01
  1.3450E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.3460E+03  1.2434E+03 -6.9562E-01 -8.3613E-01  1.1040E+03  1.4388E+03 -3.3476E+02 -7.6046E-01
  1.3470E+03  1.4549E+03 -3.6738E-01 -3.9349E-01  1.4105E+03  1.6637E+03 -2.5316E+02 -3.8765E-01
  1.3480E+03  1.4929E+03  6.6893E-02  3.1567E-02  1.5640E+03  1.6909E+03 -1.2692E+02 -1.7755E-02
  1.3490E+03  1.3020E+03 -4.8642E-01 -5.4938E-01  1.1868E+03  1.4239E+03 -2.3708E+02 -5.2293E-01
  1.3500E+03  1.1089E+03  7.8350E-01  7.2945E-01  1.2838E+03  1.1813E+03  1.0250E+02  6.5198E-01
  1.3510E+03  9.3157E+02  1.0655E+00  9.0106E-01  1.1036E+03  9.6631E+02  1.3729E+02  8.3547E-01
  1.3520E+03  7.0498E+02  6.3310E-01  3.2093E-01  7.4815E+02  7.0405E+02  4.4102E+01  2.9729E-01
  1.3530E+03  6.9716E+02  0.0000E+00  0.0000E+00  0.0000E+00  6.9530E+02  0.0000E+00  0.0000E+00
  1.3540E+03  1.0937E+03 -1.5834E+00 -1.7266E+00  7.0680E+02  1.0746E+03 -3.6776E+02 -1.7055E+00
  1.3550E+03  1.0877E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.0680E+03  0.0000E+00  0.0000E+00
  1.3560E+03  1.3571E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.3229E+03  0.0000E+00  0.0000E+00
  1.3570E+03  1.5815E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5363E+03  0.0000E+00  0.0000E+00
  1.3580E+03  2.8551E+03 -1.0803E+00 -1.2395E+00  2.1830E+03  2.9698E+03 -7.8683E+02 -1.1740E+00
  1.3590E+03  1.7211E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.6628E+03  0.0000E+00  0.0000E+00
  1.3600E+03  1.8524E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.7850E+03  0.0000E+00  0.0000E+00
  1.3610E+03  3.1417E+03  1.5274E+00  1.6590E+00  4.2407E+03  3.2767E+03  9.6395E+02  1.5424E+00
  1.3620E+03  1.9662E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.8905E+03  0.0000E+00  0.0000E+00
  1.3630E+03  2.0297E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.9447E+03  0.0000E+00  0.0000E+00
  1.3640E+03  3.3877E+03  5.2440E-01  5.9320E-01  3.8257E+03  3.5007E+03  3.2501E+02  5.5485E-01
  1.3650E+03  2.0931E+03  0.0000E+00  0.0000E+00  0.0000E+00  2.0017E+03  0.0000E+00  0.0000E+00
  1.3660E+03  2.1477E+03  0.0000E+00  0.0000E+00  0.0000E+00  2.0506E+03  0.0000E+00  0.0000E+00
  1.3670E+03  3.4675E+03 -2.0537E+00 -2.1191E+00  2.0141E+03  3.5531E+03 -1.5390E+03 -2.0101E+00
  1.3680E+03  2.1696E+03  0.0000E+00  0.0000E+00  0.0000E+00  2.0664E+03  0.0000E+00  0.0000E+00
  1.3690E+03  3.4454E+03  4.4914E-01  4.8002E-01  3.7801E+03  3.5125E+03  2.6763E+02  4.5758E-01
  1.3700E+03  3.4239E+03  1.8808E+00  1.9757E+00  4.7775E+03  3.4855E+03  1.2920E+03  1.8824E+00
  1.3710E+03  3.3262E+03 -6.9562E-01 -7.7424E-01  2.7994E+03  3.3653E+03 -5.6587E+02 -7.3571E-01
  1.3720E+03  3.2449E+03 -5.5338E-01 -4.6967E-01  2.9200E+03  3.2673E+03 -3.4731E+02 -4.4434E-01
  1.3730E+03  2.8017E+03 -9.8085E-01 -1.0057E+00  2.1871E+03  2.7509E+03 -5.6379E+02 -9.6217E-01
  1.3740E+03  2.6446E+03  3.2304E-01  1.3599E-01  2.6587E+03  2.5741E+03  8.4557E+01  1.4662E-01
  1.3750E+03  2.4698E+03 -1.6712E-02 -1.0697E-01  2.3540E+03  2.3816E+03 -2.7606E+01 -8.7043E-02
  1.3760E+03  2.0259E+03 -5.4367E-01 -6.0910E-01  1.7136E+03  1.9128E+03 -1.9918E+02 -5.6630E-01
  1.3770E+03  1.4749E+03  6.3310E-01  4.3106E-01  1.5512E+03  1.3682E+03  1.8302E+02  4.4827E-01
  1.3780E+03  1.0972E+03  9.9446E-01  1.1208E+00  1.3076E+03  1.0062E+03  3.0142E+02  1.0966E+00
  1.3790E+03  6.6594E+02  3.3185E-01  5.3646E-01  7.1991E+02  5.9603E+02  1.2388E+02  5.5923E-01
  1.3800E+03  4.1321E+02 -3.8532E-01  2.5096E-01  4.2647E+02  3.6061E+02  6.5863E+01  3.2105E-01
  1.3810E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.3820E+03  8.2439E+01 -1.8487E-01 -1.0655E-01  8.5556E+01  9.8019E+01 -1.2463E+01 -8.7172E-02
  1.3830E+03  9.7172E+01 -1.8487E-01 -3.9676E-01  9.4210E+01  1.1182E+02 -1.7614E+01 -3.0004E-01
  1.3840E+03  1.0069E+02  7.4987E-01  5.6905E-01  1.1630E+02  1.1400E+02  2.2999E+00  5.3945E-01
  1.3850E+03  8.8566E+01  1.5943E-01 -1.0257E-01  8.8403E+01  9.9163E+01 -1.0760E+01 -5.2733E-02
  1.3860E+03  7.0309E+01  9.6742E-01  1.2282E+00  8.8136E+01  8.1129E+01  7.0067E+00  1.0194E+00
  1.3870E+03  5.6646E+01 -5.7297E-01 -8.5214E-01  4.6855E+01  6.7684E+01 -2.0829E+01 -8.0774E-01
  1.3880E+03  3.8818E+01  7.8350E-01  9.5246E-01  4.5629E+01  4.9579E+01 -3.9503E+00  5.2822E-01
  1.3890E+03  3.8614E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.9366E+01  0.0000E+00  0.0000E+00
  1.3900E+03  5.6899E+01 -2.0537E+00 -2.4555E+00  2.7879E+01  7.6300E+01 -4.8421E+01 -2.0098E+00
  1.3910E+03  5.6300E+01  0.0000E+00  0.0000E+00  0.0000E+00  7.5658E+01  0.0000E+00  0.0000E+00
  1.3920E+03  6.7164E+01  0.0000E+00  0.0000E+00  0.0000E+00  9.3530E+01  0.0000E+00  0.0000E+00
  1.3930E+03  7.6239E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.0863E+02  0.0000E+00  0.0000E+00
  1.3940E+03  1.6370E+02 -1.6449E+00 -1.8144E+00  1.1172E+02  2.1073E+02 -9.9008E+01 -1.4737E+00
  1.3950E+03  8.0514E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.1779E+02  0.0000E+00  0.0000E+00
  1.3960E+03  8.5244E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.2673E+02  0.0000E+00  0.0000E+00
  1.3970E+03  1.7743E+02 -1.7637E-01 -2.3448E-01  1.7644E+02  2.3119E+02 -5.4746E+01 -2.4951E-01
  1.3980E+03  8.9420E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.3456E+02  0.0000E+00  0.0000E+00
  1.3990E+03  9.0807E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.3880E+02  0.0000E+00  0.0000E+00
  1.4000E+03  1.7597E+02  4.3991E-01  6.0752E-01  2.0319E+02  2.3318E+02 -2.9987E+01  3.8015E-01
  1.4010E+03  9.2787E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.4320E+02  0.0000E+00  0.0000E+00
  1.4020E+03  9.4544E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.4702E+02  0.0000E+00  0.0000E+00
  1.4030E+03  1.7874E+02 -5.2440E-01 -5.7513E-01  1.6426E+02  2.4013E+02 -7.5871E+01 -4.7536E-01
  1.4040E+03  9.4499E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.4848E+02  0.0000E+00  0.0000E+00
  1.4050E+03  1.8606E+02  0.0000E+00 -2.6189E-02  1.9314E+02  2.5141E+02 -5.8270E+01 -7.6583E-02
  1.4060E+03  1.8596E+02 -9.0273E-01 -1.0907E+00  1.5337E+02  2.5120E+02 -9.7831E+01 -8.4152E-01
  1.4070E+03  1.7890E+02  5.8284E-01  1.0587E+00  2.2295E+02  2.4172E+02 -1.8765E+01  7.0325E-01
  1.4080E+03  1.6391E+02 -2.0537E+00 -2.5644E+00  8.4066E+01  2.2507E+02 -1.4101E+02 -1.8699E+00
  1.4090E+03  1.4642E+02  2.3613E-01  4.8299E-01  1.6334E+02  2.0658E+02 -4.3237E+01  2.3953E-01
  1.4100E+03  1.2964E+02  5.3401E-01  6.7370E-01  1.4868E+02  1.8875E+02 -4.0065E+01  3.3193E-01
  1.4110E+03  1.0539E+02 -8.6568E-01 -1.1448E+00  8.1270E+01  1.6211E+02 -8.0844E+01 -8.2694E-01
  1.4120E+03  9.1210E+01 -5.9277E-01 -8.0774E-01  7.5748E+01  1.4578E+02 -7.0035E+01 -6.0224E-01
  1.4130E+03  5.4986E+01 -8.3555E-03  4.1811E-01  5.7923E+01  9.9659E+01 -4.1736E+01  1.3613E-01
  1.4140E+03  3.7713E+01  1.8487E-01  6.4498E-01  4.1041E+01  7.4218E+01 -3.3177E+01  3.1666E-01
  1.4150E+03  2.0744E+01 -2.7064E-01 -6.1763E-01  1.6984E+01  4.6276E+01 -2.9292E+01 -1.8004E-02
  1.4160E+03  1.1167E+01  9.5417E-01  1.8379E+00  1.5030E+01  2.8362E+01 -1.3332E+01  1.0199E+00
  1.4170E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.4180E+03  2.1696E+02 -3.4069E-01 -5.3550E-01  2.0370E+02  2.6914E+02 -6.5445E+01 -4.3940E-01
  1.4190E+03  2.4083E+02  3.9434E-01  5.8429E-01  2.8275E+02  2.9982E+02 -1.7070E+01  4.2994E-01
  1.4200E+03  2.4319E+02  6.8502E-01  8.7453E-01  3.0034E+02  3.0205E+02 -1.7076E+00  6.6055E-01
  1.4210E+03  2.1785E+02  5.3401E-01  6.4875E-01  2.5750E+02  2.6063E+02 -3.1293E+00  5.0256E-01
  1.4220E+03  1.8937E+02 -8.7790E-01 -9.5023E-01  1.6071E+02  2.1623E+02 -5.5520E+01 -8.6719E-01
  1.4230E+03  1.6528E+02 -7.1707E-01 -9.3597E-01  1.3886E+02  1.8049E+02 -4.1628E+01 -9.1152E-01
  1.4240E+03  1.3204E+02  5.0154E-02 -2.5082E-01  1.2713E+02  1.3464E+02 -7.5148E+00 -3.3553E-01
  1.4250E+03  1.3104E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.3333E+02  0.0000E+00  0.0000E+00
  1.4260E+03  2.1102E+02  1.1585E+00  8.8522E-01  2.4894E+02  2.0696E+02  4.1978E+01  8.2017E-01
  1.4270E+03  2.1005E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.0576E+02  0.0000E+00  0.0000E+00
  1.4280E+03  2.6633E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.5564E+02  0.0000E+00  0.0000E+00
  1.4290E+03  3.1359E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.9785E+02  0.0000E+00  0.0000E+00
  1.4300E+03  5.1930E+02 -3.1425E-01 -5.2432E-01  4.7738E+02  5.5267E+02 -7.5291E+01 -4.8734E-01
  1.4310E+03  3.4585E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.2408E+02  0.0000E+00  0.0000E+00
  1.4320E+03  3.7564E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.4941E+02  0.0000E+00  0.0000E+00
  1.4330E+03  5.9442E+02  4.5840E-01  2.4343E-01  6.3236E+02  6.2364E+02  8.7201E+00  2.3015E-01
  1.4340E+03  4.0186E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.7157E+02  0.0000E+00  0.0000E+00
  1.4350E+03  4.1891E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.8403E+02  0.0000E+00  0.0000E+00
  1.4360E+03  6.2573E+02 -1.0803E+00 -1.0153E+00  5.0185E+02  6.4276E+02 -1.4091E+02 -9.5734E-01
  1.4370E+03  4.3501E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.9671E+02  0.0000E+00  0.0000E+00
  1.4380E+03  4.4904E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.0769E+02  0.0000E+00  0.0000E+00
  1.4390E+03  6.4744E+02  5.7297E-01  4.2264E-01  7.0040E+02  6.5548E+02  4.4922E+01  4.1224E-01
  1.4400E+03  4.5691E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.1227E+02  0.0000E+00  0.0000E+00
  1.4410E+03  6.7625E+02 -1.3830E+00 -1.3135E+00  4.9612E+02  6.8824E+02 -1.9212E+02 -1.2456E+00
  1.4420E+03  6.6516E+02  2.0189E-01  8.3673E-02  6.7368E+02  6.7378E+02 -9.8311E-02  8.7440E-02
  1.4430E+03  6.4801E+02  0.0000E+00  8.5565E-02  6.5443E+02  6.5039E+02  4.0363E+00  9.0001E-02
  1.4440E+03  6.2908E+02 -9.5417E-01 -8.7622E-01  5.1160E+02  6.2447E+02 -1.1287E+02 -8.4466E-01
  1.4450E+03  5.6034E+02 -4.4914E-01 -5.3228E-01  4.8505E+02  5.3307E+02 -4.8016E+01 -5.2606E-01
  1.4460E+03  5.2902E+02 -1.9337E-01 -3.6213E-01  4.7224E+02  4.9365E+02 -2.1405E+01 -3.6069E-01
  1.4470E+03  4.9139E+02  9.2039E-02 -2.8266E-02  4.6771E+02  4.4839E+02  1.9321E+01 -2.3159E-02
  1.4480E+03  4.3387E+02  7.4987E-01  5.8552E-01  4.6204E+02  3.8370E+02  7.8341E+01  6.1688E-01
  1.4490E+03  3.2688E+02  9.5417E-01  9.3604E-01  3.6805E+02  2.7631E+02  9.1736E+01  1.0047E+00
  1.4500E+03  2.5934E+02  9.5417E-01  7.6446E-01  2.8318E+02  2.1365E+02  6.9530E+01  8.3782E-01
  1.4510E+03  1.7200E+02  8.0642E-01  8.7045E-01  1.9263E+02  1.3479E+02  5.7839E+01  9.8433E-01
  1.4520E+03  1.1273E+02  8.4162E-01  1.1426E+00  1.3378E+02  8.3536E+01  5.0244E+01  1.3274E+00
  1.4530E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.4540E+03  3.9505E+02 -1.7132E+00 -1.9345E+00  2.7759E+02  4.6447E+02 -1.8688E+02 -1.2243E+00
  1.4550E+03  5.0644E+02  3.6738E-01 -1.6138E-01  5.2159E+02  5.3024E+02 -8.6528E+00  4.2838E-01
  1.4560E+03  5.3791E+02  1.0508E+00  6.6955E-01  6.3428E+02  5.3616E+02  9.8122E+01  1.2940E+00
  1.4570E+03  5.5008E+02  1.1264E+00  6.5313E-01  6.0956E+02  4.6103E+02  1.4853E+02  1.2480E+00
  1.4580E+03  4.9419E+02  1.3205E+00  9.0050E-01  5.6555E+02  3.8844E+02  1.7711E+02  1.2318E+00
  1.4590E+03  4.3268E+02  1.1750E+00  9.6851E-01  5.0172E+02  3.2298E+02  1.7874E+02  9.3840E-01
  1.4600E+03  3.4394E+02  7.4987E-01  8.5933E-01  3.9463E+02  2.3531E+02  1.5932E+02  1.4155E-01
  1.4610E+03  3.4289E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.3431E+02  0.0000E+00  0.0000E+00
  1.4620E+03  5.6908E+02 -3.9434E-01  1.9348E-01  5.6983E+02  3.6171E+02  2.0812E+02 -1.0360E+00
  1.4630E+03  5.6631E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.5911E+02  0.0000E+00  0.0000E+00
  1.4640E+03  7.4299E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.4389E+02  0.0000E+00  0.0000E+00
  1.4650E+03  9.0242E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.1558E+02  0.0000E+00  0.0000E+00
  1.4660E+03  1.3773E+03  2.5335E-01  1.2955E-01  1.3883E+03  1.0103E+03  3.7803E+02 -5.7840E-02
  1.4670E+03  1.0282E+03  0.0000E+00  0.0000E+00  0.0000E+00  5.5929E+02  0.0000E+00  0.0000E+00
  1.4680E+03  1.1483E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.0197E+02  0.0000E+00  0.0000E+00
  1.4690E+03  1.6395E+03  5.5338E-01  3.3723E-01  1.6701E+03  1.0880E+03  5.8206E+02  2.2948E-01
  1.4700E+03  1.2585E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.3941E+02  0.0000E+00  0.0000E+00
  1.4710E+03  1.3451E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.5990E+02  0.0000E+00  0.0000E+00
  1.4720E+03  1.8367E+03  1.0803E+00  8.3372E-01  2.0004E+03  1.1208E+03  8.7963E+02  1.0271E+00
  1.4730E+03  1.4274E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.8110E+02  0.0000E+00  0.0000E+00
  1.4740E+03  1.5019E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.9952E+02  0.0000E+00  0.0000E+00
  1.4750E+03  1.9868E+03  1.4279E+00  9.3351E-01  2.1882E+03  1.1787E+03  1.0095E+03  1.2750E+00
  1.4760E+03  1.5590E+03  0.0000E+00  0.0000E+00  0.0000E+00  7.0676E+02  0.0000E+00  0.0000E+00
  1.4770E+03  1.9780E+03  1.3616E+00  1.1146E+00  2.2681E+03  1.1817E+03  1.0864E+03  1.5373E+00
  1.4780E+03  2.0461E+03 -9.0273E-01 -4.0520E-01  1.6791E+03  1.1726E+03  5.0652E+02 -9.4829E-01
  1.4790E+03  2.0207E+03 -1.5943E-01  3.6196E-02  1.8066E+03  1.1122E+03  6.9445E+02 -3.0979E-01
  1.4800E+03  2.0198E+03 -1.3616E+00 -4.9201E-01  1.5920E+03  1.1109E+03  4.8115E+02 -1.2411E+00
  1.4810E+03  1.8602E+03 -1.4051E+00 -4.3334E-01  1.4627E+03  9.3458E+02  5.2812E+02 -1.5510E+00
  1.4820E+03  1.8125E+03 -5.8284E-01 -1.6520E-02  1.5763E+03  8.9008E+02  6.8622E+02 -8.4072E-01
  1.4830E+03  1.6914E+03  2.9352E+00  2.1163E+00  2.1960E+03  7.8221E+02  1.4138E+03  3.3093E+00
  1.4840E+03  1.5540E+03  1.8339E+00  1.6983E+00  1.8929E+03  6.6703E+02  1.2259E+03  2.5332E+00
  1.4850E+03  1.3025E+03  2.7131E+00  1.9735E+00  1.6654E+03  4.7788E+02  1.1875E+03  3.7300E+00
  1.4860E+03  1.1213E+03  7.7219E-01  5.3116E-01  1.1151E+03  3.6066E+02  7.5444E+02  7.2074E-01
  1.4870E+03  8.6502E+02  2.4747E+00  1.4772E+00  1.0329E+03  2.2146E+02  8.1144E+02  5.1041E+00
  1.4880E+03  6.7602E+02 -1.5274E+00 -4.3911E-01  5.5659E+02  1.3925E+02  4.1734E+02  3.7146E-01
  1.4890E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.4900E+03  1.0918E+03  8.1804E-01  8.1561E-01  1.2618E+03  1.0378E+03  2.2397E+02  8.4139E-01
  1.4910E+03  1.1599E+03  3.2304E-01  2.8098E-01  1.2190E+03  1.1055E+03  1.1353E+02  2.9877E-01
  1.4920E+03  1.1792E+03 -1.5834E+00 -1.3296E+00  8.6483E+02  1.1280E+03 -2.6317E+02 -1.3496E+00
  1.4930E+03  9.9817E+02 -1.1423E+00 -1.0296E+00  7.9673E+02  9.5457E+02 -1.5784E+02 -1.0629E+00
  1.4940E+03  8.1611E+02  8.1804E-01  6.3983E-01  9.2490E+02  7.7677E+02  1.4813E+02  6.5361E-01
  1.4950E+03  6.7736E+02  6.6893E-02 -1.4567E-01  6.6159E+02  6.4111E+02  2.0480E+01 -1.6844E-01
  1.4960E+03  4.8951E+02  6.4335E-01  4.6440E-01  5.3813E+02  4.5771E+02  8.0417E+01  4.5974E-01
  1.4970E+03  4.8880E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.5702E+02  0.0000E+00  0.0000E+00
  1.4980E+03  7.5329E+02 -1.0222E+00 -9.7243E-01  6.1234E+02  6.9620E+02 -8.3856E+01 -1.0443E+00
  1.4990E+03  7.5284E+02  0.0000E+00  0.0000E+00  0.0000E+00  6.9576E+02  0.0000E+00  0.0000E+00
  1.5000E+03  9.3526E+02  0.0000E+00  0.0000E+00  0.0000E+00  8.5635E+02  0.0000E+00  0.0000E+00
  1.5010E+03  1.0892E+03  0.0000E+00  0.0000E+00  0.0000E+00  9.9079E+02  0.0000E+00  0.0000E+00
  1.5020E+03  2.1043E+03  1.6449E+00  1.6141E+00  2.7844E+03  1.9616E+03  8.2283E+02  1.6898E+00
  1.5030E+03  1.1827E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.0682E+03  0.0000E+00  0.0000E+00
  1.5040E+03  1.2730E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.1442E+03  0.0000E+00  0.0000E+00
  1.5050E+03  2.3676E+03  1.1108E+00  9.9454E-01  2.8316E+03  2.1894E+03  6.4218E+02  1.0450E+00
  1.5060E+03  1.3513E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.2100E+03  0.0000E+00  0.0000E+00
  1.5070E+03  1.3934E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.2422E+03  0.0000E+00  0.0000E+00
  1.5080E+03  2.4808E+03 -1.0655E+00 -1.0050E+00  1.9703E+03  2.2785E+03 -3.0817E+02 -1.0706E+00
  1.5090E+03  1.4369E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.2771E+03  0.0000E+00  0.0000E+00
  1.5100E+03  1.4743E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.3072E+03  0.0000E+00  0.0000E+00
  1.5110E+03  2.4485E+03  5.8521E-02 -1.2792E-02  2.4420E+03  2.2406E+03  2.0143E+02 -2.0193E-02
  1.5120E+03  1.4882E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.3156E+03  0.0000E+00  0.0000E+00
  1.5130E+03  2.4469E+03 -9.2039E-02 -1.2491E-01  2.3696E+03  2.2246E+03  1.4504E+02 -1.3576E-01
  1.5140E+03  2.5326E+03 -1.1423E+00 -1.0643E+00  1.9895E+03  2.3156E+03 -3.2613E+02 -1.1341E+00
  1.5150E+03  2.4302E+03  1.2628E+00  1.2061E+00  3.0173E+03  2.2184E+03  7.9885E+02  1.2719E+00
  1.5160E+03  2.2892E+03  4.2158E-01  3.1880E-01  2.4400E+03  2.0829E+03  3.5709E+02  3.2962E-01
  1.5170E+03  2.0073E+03  1.2265E+00  1.1784E+00  2.4896E+03  1.8105E+03  6.7911E+02  1.2339E+00
  1.5180E+03  1.7534E+03  3.7634E-01  3.3131E-01  1.8812E+03  1.5657E+03  3.1547E+02  3.3656E-01
  1.5190E+03  1.7188E+03  6.2293E-01  4.5867E-01  1.8883E+03  1.5325E+03  3.5585E+02  4.6995E-01
  1.5200E+03  1.4233E+03 -9.4107E-01 -8.4327E-01  1.1965E+03  1.2500E+03 -5.3450E+01 -8.9075E-01
  1.5210E+03  9.7074E+02  7.1707E-01  5.4485E-01  1.0894E+03  8.2629E+02  2.6311E+02  5.5702E-01
  1.5220E+03  7.7107E+02 -1.3830E+00 -1.3279E+00  5.7802E+02  6.4497E+02 -6.6949E+01 -1.3530E+00
  1.5230E+03  4.5899E+02 -6.5366E-01 -3.8262E-01  4.3237E+02  3.6981E+02  6.2560E+01 -3.5767E-01
  1.5240E+03  2.7510E+02  3.8532E-01  6.2207E-01  3.1522E+02  2.1370E+02  1.0152E+02  6.5297E-01
  1.5250E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.5260E+03  7.6427E+02 -2.7932E-01 -3.0411E-01  7.8032E+02  1.0669E+03 -2.8655E+02 -3.2575E-01
  1.5270E+03  8.7213E+02 -5.9277E-01 -9.5047E-01  7.6636E+02  1.1581E+03 -3.9173E+02 -7.4963E-01
  1.5280E+03  9.2902E+02 -1.5943E-01 -3.1618E-01  9.1916E+02  1.1817E+03 -2.6250E+02 -2.4669E-01
  1.5290E+03  8.6366E+02  1.1918E+00  1.3152E+00  1.0996E+03  1.0264E+03  7.3177E+01  1.1364E+00
  1.5300E+03  7.2168E+02  7.7219E-01  8.3864E-01  8.4199E+02  8.6153E+02 -1.9537E+01  7.0245E-01
  1.5310E+03  5.9437E+02 -8.5359E-01 -1.1807E+00  4.5200E+02  7.2395E+02 -2.7195E+02 -1.0021E+00
  1.5320E+03  4.2256E+02  9.8085E-01  1.0148E+00  5.0719E+02  5.3938E+02 -3.2189E+01  6.5356E-01
  1.5330E+03  4.2223E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.3902E+02  0.0000E+00  0.0000E+00
  1.5340E+03  6.2688E+02  0.0000E+00  0.0000E+00  0.0000E+00  8.3854E+02  0.0000E+00  0.0000E+00
  1.5350E+03  6.5168E+02 -5.6315E-01 -4.3202E-01  6.0062E+02  8.8059E+02 -2.7997E+02 -4.8051E-01
  1.5360E+03  7.5471E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.0478E+03  0.0000E+00  0.0000E+00
  1.5370E+03  8.6021E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2257E+03  0.0000E+00  0.0000E+00
  1.5380E+03  1.7021E+03 -1.2090E+00 -1.5740E+00  1.2614E+03  2.2963E+03 -1.0349E+03 -1.2328E+00
  1.5390E+03  9.1439E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.3399E+03  0.0000E+00  0.0000E+00
  1.5400E+03  9.7071E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.4492E+03  0.0000E+00  0.0000E+00
  1.5410E+03  1.5964E+03  4.0338E-01  9.4074E-01  2.0251E+03  2.3656E+03 -3.4053E+02  4.4734E-01
  1.5420E+03  1.0203E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5451E+03  0.0000E+00  0.0000E+00
  1.5430E+03  1.0401E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.6019E+03  0.0000E+00  0.0000E+00
  1.5440E+03  1.8627E+03 -9.5417E-01 -1.4624E+00  1.4532E+03  2.6816E+03 -1.2284E+03 -1.0967E+00
  1.5450E+03  1.0645E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.6585E+03  0.0000E+00  0.0000E+00
  1.5460E+03  1.0861E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.7075E+03  0.0000E+00  0.0000E+00
